,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
57,57,2.25,0.02,385,1,100000.0,,172.07999999999998,0.1720799999999999,77.0,0.004751117398091,0.0244025864535712,0.0007958884132758,1548958327528.5168,1331374356000.0,914302339200.0,662721379200.0,3.2662652099008413,2.8073876670104085,25270377181640.094,21720618010276.18,14916324447866.38,10811923678697.166,2.5686529978048e-05,2.2078313341044e-05,1.5161966611680518e-05,1.098997453410132e-05,1.3802503297260962e-05,1.1863649661834023e-05,8.147192101440881e-06,5.905397103980467e-06
58,58,2.25,0.02,390,1,100000.0,,181.68,0.18168,78.0,0.0060484242510165,0.0259351982893561,0.0008457827004704,1608890508751.698,1405649076000.0,965309443200.0,699693283200.0,2.6127358402770207,2.3708843447401216,20995669966976.945,18343413631037.09,12597077535847.004,9130844623836.943,2.7036943037928e-05,2.3621529117360003e-05,1.62217480231328e-05,1.1758144720850172e-05,1.4521589890622137e-05,1.2687165037502367e-05,8.71272953345428e-06,6.315320310849963e-06
59,59,2.25,0.02,395,1,100000.0,,177.8,0.1777999999999999,79.0,0.0054683765521804,0.0229519331816701,0.0008258425492919,1547263239745.3184,1375629710000.0,944694072000.0,684750472000.0,2.928760824280117,2.5930682243051395,22565574474797.586,20062439198037.645,13777593812107.04,9986528068172.926,2.6341519078536e-05,2.3419528959356e-05,1.6083027297327794e-05,1.1657594621842925e-05,1.4159676402986284e-05,1.2588983596055736e-05,8.645304829668947e-06,6.266448301265185e-06
60,60,2.25,0.02,400,1,100000.0,,185.96,0.18596,80.0,0.0054767394171903,0.0254837000415359,0.0008050840189443,1588026359510.7808,1438763222000.0,988050110400.0,716176590400.0,2.9377935874089496,2.7342610410704005,23349530044112.637,21154840961709.637,14527785133856.896,10530295491811.965,2.7395017102432e-05,2.4820081125844e-05,1.7044836510658188e-05,1.2354750804275216e-05,1.4737790106084164e-05,1.335254308040686e-05,9.169668408939044e-06,6.646527121538348e-06
61,61,2.25,0.02,405,1,100000.0,,187.52,0.18752,81.0,0.0053558849144769,0.0241354916834556,0.0009441921345609,1573123353883.395,1450832864000.0,996338764800.0,722184524800.0,3.0876299344370834,2.9001205767833094,24329391043171.96,22438087896543.625,15409036653388.152,11169060370130.951,2.7491440475411995e-05,2.5354327886604e-05,1.7411722849475592e-05,1.2620684084817242e-05,1.4819605506124692e-05,1.3667568183209849e-05,9.386007402627378e-06,6.803337916091624e-06
62,62,2.25,0.02,410,1,100000.0,,192.44,0.19244,82.0,0.0053084021331369,0.0256708574221861,0.0008645881161077,1583657305295.238,1488898658000.0,1022479905600.0,741132625600.0,3.258698190261305,3.149865799150888,25921367613411.59,24370354194740.46,16735992958680.465,12130889160321.863,2.803280631432e-05,2.6355454277768e-05,1.809923211173301e-05,1.3119017149232974e-05,1.5147222937085614e-05,1.4240883951373012e-05,9.779723824736252e-06,7.08871866935754e-06
63,63,2.25,0.02,415,1,100000.0,,189.24,0.18924,83.0,0.0060221248959874,0.0282412479124124,0.0009604034898915,1525451180548.905,1464140418000.0,1005477537600.0,728808657600.0,2.776784931126397,2.6231511453112875,21145048675614.645,20295189253716.164,13937431591313.746,10102384616868.645,2.7339894542284e-05,2.6241052570964e-05,1.8020668372186817e-05,1.3062071139587285e-05,1.4803953481286108e-05,1.420895464536822e-05,9.75779682949434e-06,7.072825142779505e-06
64,64,2.25,0.02,420,1,100000.0,,193.28,0.1932799999999999,84.0,0.0057821384995986,0.025691607487581,0.0008694827870134,1527566322828.9856,1495397696000.0,1026943027200.0,744367667200.0,2.927597131244524,2.8385200695427124,22433917968272.133,21961487852048.484,15081738374297.12,10931822032625.676,2.7713823760376003e-05,2.7130205464248e-05,1.86312814327219e-05,1.3504666889687302e-05,1.5044578502491588e-05,1.4727758588086984e-05,1.0114078033406873e-05,7.331071415064608e-06
65,65,2.25,0.02,425,1,100000.0,,200.16,0.2001599999999999,85.0,0.0061465631896066,0.0273457985279312,0.000947700397028,1548677735220.2166,1548627912000.0,1063498118400.0,770864198400.0,2.786503538117345,2.789338755313936,21581668796670.484,21580974482926.16,14820426248284.217,10742412988015.24,2.8445032003688e-05,2.8444116885544003e-05,1.9533591350723625e-05,1.415869570235313e-05,1.546896483918984e-05,1.5468467180042185e-05,1.062274908842468e-05,7.699775692290328e-06
66,66,2.25,0.02,430,1,100000.0,,198.84,0.19884,86.0,0.0057649111372734,0.0274199021147974,0.0008947884097506,1503830203005.7556,1538415138000.0,1056484641600.0,765780561600.0,3.048319472018151,3.026657860878247,22890663374338.66,23417100536721.95,16081359612732.738,11656385820128.74,2.7953512651752e-05,2.859638471004e-05,1.9638159106213797e-05,1.423449041944757e-05,1.5237254866854069e-05,1.5587679714026036e-05,1.0704616594879338e-05,7.759116398819385e-06
67,67,2.25,0.02,435,1,100000.0,,200.8,0.2008,87.0,0.0060097276978922,0.0266981184935198,0.0008955312242474,1485613790795.6987,1553579560000.0,1066898592000.0,773328992000.0,2.917644928085025,2.9314568729520056,21688310545718.797,22680535253186.02,15575533915643.52,11289743967387.684,2.7941182634360003e-05,2.921947177114e-05,2.0066055253465656e-05,1.4544645947553052e-05,1.5259930940575554e-05,1.595806187528183e-05,1.0958971258470385e-05,7.943482407998036e-06
68,68,2.25,0.02,440,1,100000.0,,198.48,0.19848,88.0,0.0056005339542821,0.0244904010933122,0.0009009828001082,1434193598091.4287,1535629836000.0,1054571875200.0,764394115200.0,3.164922403575635,3.1397699378038766,22687615599950.844,24292243020291.707,16682351224337.068,12092007575267.805,2.7297270524008e-05,2.9227925095892004e-05,2.007186045360503e-05,1.4548853779118503e-05,1.4937416072650496e-05,1.5993894983517944e-05,1.0983579134184254e-05,7.96131913949601e-06
69,69,2.25,0.02,445,1,100000.0,,200.88,0.20088,89.0,0.0065234664999616,0.0259488340308021,0.0009015720773271,1415380033285.7144,1554198516000.0,1067323651200.0,773637091200.0,2.7708622833694285,2.78490147992056,19622132364333.92,21546643505071.37,14796849939173.115,10725323975529.258,2.7256415981344e-05,2.9929686920436e-05,2.0553785371896e-05,1.4898171431313522e-05,1.4938993849591684e-05,1.6404189352360042e-05,1.1265342936755888e-05,8.165552343156295e-06
70,70,2.25,0.02,450,1,100000.0,,203.84,0.20384,90.0,0.0061752740892597,0.0252957745960055,0.0008787491341643,1401270913423.4878,1569742379912.4087,1083050841600.0,785036761600.0,2.91987333133329,2.9764196064369526,20460999905040.65,22920977220497.93,15814431709705.078,11462906245094.25,2.7286900972144e-05,3.056754012526799e-05,2.109021230614e-05,1.5286994233643032e-05,1.4990943128056184e-05,1.6793268537541345e-05,1.1586591440446323e-05,8.398405571572996e-06
71,71,2.25,0.02,455,1,100000.0,,207.84,0.20784,91.0,0.0066308479135977,0.0261059002771906,0.0008911727687127,1391570397540.2131,1592660410601.4387,1104303801600.0,800441721600.0,2.7759692244853857,2.888070816889724,19336767969512.715,22131043365442.75,15345013387131.156,11122653852838.385,2.7410250952736e-05,3.1371191579128e-05,2.1751859901176e-05,1.5766581770413725e-05,1.5084618614119568e-05,1.726443370611835e-05,1.1970649642090408e-05,8.676785676461867e-06
72,72,2.25,0.02,460,1,100000.0,,210.6,0.2106,92.0,0.00613118904065,0.0246276058951762,0.0008478210402951,1371286285366.5483,1605764194851.0637,1118968344000.0,811071144000.0,3.0671431015758097,3.2248364978608706,20997977502688.043,24588447210417.31,17134330273894.293,12419619314021.7,2.731864568782e-05,3.1989894134764e-05,2.2291989682848e-05,1.615808853848192e-05,1.5064544141286556e-05,1.764044886321112e-05,1.2292654123923123e-05,8.91018686681153e-06
73,73,2.25,0.02,465,1,100000.0,,208.28000000000003,0.2082799999999999,93.0,0.0063957001172184,0.0227757351852199,0.0008768020101146,1318643221509.2195,1580044640135.6646,1106641627200.0,802136267200.0,2.959507100374305,3.080661860166514,19504003647352.4,23370382466998.59,16368295821911.13,11864368182347.684,2.6566243977732e-05,3.1832606971204e-05,2.2295121974276e-05,1.6160358943366466e-05,1.467416510742603e-05,1.758310022624431e-05,1.2314962597462429e-05,8.926356903480965e-06
74,74,2.25,0.02,470,1,100000.0,,213.16,0.21316,94.0,0.0065759214491708,0.0232824051670563,0.0009068495533114,1310035504049.822,1608830796517.2412,1132570238400.0,820930318400.0,2.9177867504852264,3.1087593360454955,19105766108866.344,23463444167716.66,16517584454650.363,11972578305351.85,2.6680567099224e-05,3.276591961446e-05,2.306625747684e-05,1.67193075120174e-05,1.4770000169679276e-05,1.813876880747591e-05,1.2769167371135242e-05,9.25558193238229e-06
75,75,2.25,0.02,475,1,100000.0,,212.16,0.21216,95.0,0.0067357005522398,0.0249682350104211,0.0008934101072889,1263225371794.2856,1593013087608.1636,1127256998400.0,817079078400.0,2.858732326184337,3.03779973600798,18087413748846.445,22809458601967.08,16140559069347.035,11699295855303.371,2.600571882904e-05,3.2794979718052e-05,2.3206570421252003e-05,1.6821011712096425e-05,1.4421599219503538e-05,1.818661722118265e-05,1.2869317709486872e-05,9.328174736222009e-06
76,76,2.25,0.02,480,1,100000.0,,209.96,0.2099599999999999,96.0,0.0070024793758807,0.0272395224324321,0.0008475034553588,1211205470673.8354,1568256884205.3691,1115567870400.0,808606350400.0002,2.7437787380997576,2.88061092094915,16617506698115.855,21516183594473.58,15305377169623.86,11093924003196.203,2.5206583837623997e-05,3.2637235867716e-05,2.321625498946e-05,1.6828031458330016e-05,1.4004075300167475e-05,1.8132338424957585e-05,1.2898304076217348e-05,9.34918516582938e-06
77,77,2.25,0.02,485,1,100000.0,,214.84,0.21484,97.0,0.0069416955209362,0.0259464407106966,0.0009442695171887,1197343444074.8198,1596225698221.7815,1141496481600.0,827400401600.0,2.822474908302968,3.031875022417277,16897205740763.006,22526330406717.55,16109079644108.37,11676478361334.312,2.5180453808239992e-05,3.3569054610436e-05,2.400597720682e-05,1.7400452390260855e-05,1.401321972353563e-05,1.868157507207109e-05,1.335960963369511e-05,9.683557114994232e-06
78,78,2.25,0.02,490,1,100000.0,,213.0,0.213,98.0,0.006753762485614,0.0261948523269911,0.0008811375617348,1145943168086.6426,1574095324104.2349,1131720120000.0,820314120000.0,2.9091715181675304,3.098562429799358,16670311959241.88,22898744752076.18,16463405844507.14,11933307572140.482,2.4352438805244e-05,3.3451100474616e-05,2.4050184803652e-05,1.743249575084915e-05,1.3577815262489512e-05,1.8650816298265063e-05,1.3409292141301594e-05,9.719568900758548e-06
79,79,2.25,0.02,495,1,100000.0,,218.12,0.2181199999999999,99.0,0.007382735517483,0.0268413478084885,0.0008926915527659,1131461699869.565,1603218694657.2349,1158923908800.0,840032468800.0,2.6920742755477454,2.932900940622704,15213942251173.717,21557315319934.47,15583206593754.176,11295305418563.783,2.4297225834156e-05,3.4427826138636e-05,2.48869545827e-05,1.803901855875388e-05,1.356566230452094e-05,1.922179373328944e-05,1.3894920513198644e-05,1.0071570958069116e-05
80,80,2.25,0.02,500,1,100000.0,,220.4,0.2203999999999999,100.0,0.0071085334062672,0.0258826109900322,0.0009245757158033,1098904663648.3518,1611118374552.3809,1171038096000.0,848813296000.0,2.863532796821976,3.1605930595567986,15758577373146.906,23103854594984.96,16792989467759.562,12172202414687.52,2.3845257540191995e-05,3.495984123081201e-05,2.541048910994e-05,1.8418496450340895e-05,1.3333891451595252e-05,1.954899112961304e-05,1.4209144227222429e-05,1.0299332349686464e-05
81,81,2.25,0.02,505,1,100000.0,,215.12,0.21512,101.0,0.0078457231233414,0.0242500369367851,0.0008962890554472,1029560808482.3528,1563828819428.2131,1142984188800.0,828478748800.0,2.614672922709972,2.81700430188637,13482136605375.59,20478395833688.914,14967419936954.738,10848959647596.863,2.2570627042252e-05,3.428315913974e-05,2.5057159934652e-05,1.816238992154902e-05,1.2636787861573708e-05,1.919437189150572e-05,1.4028941859480345e-05,1.0168714766678162e-05
82,82,2.25,0.02,510,1,100000.0,,212.84,0.21284,102.0,0.0076276779131376,0.0274465430012961,0.0008468956146917,976282458129.3684,1538601342778.9473,1130870001600.0,819697921600.0,2.698171959964457,2.8731511168785384,13178946790844.39,20769752708307.42,15265741440243.729,11065194507367.305,2.1616928660448e-05,3.406784090688e-05,2.5039819106932003e-05,1.814982062497277e-05,1.2122883245824258e-05,1.910541799154807e-05,1.4042457571008864e-05,1.017851147242966e-05
83,83,2.25,0.02,515,1,100000.0,,213.6,0.2136,103.0,0.0078681624047476,0.0281762399468257,0.000872326553523,935506842947.3688,1535368433688.073,1134908064000.0,822624864000.0,2.68096521913298,2.864193847151914,12544348986602.832,20587981371164.098,15218149316441.438,11030697911905.34,2.09202383075e-05,3.4334621670292e-05,2.537934097968e-05,1.8395919091668043e-05,1.1745751759619626e-05,1.9277311136323464e-05,1.4249332851202311e-05,1.032846260471283e-05
84,84,2.25,0.02,520,1,100000.0,,217.28000000000003,0.21728,104.0,0.0075847356867279,0.0261696957021787,0.0009209354895413,906803382619.0114,1552894967598.7915,1154460787200.0,836797427200.0,2.7738934893026466,3.0153229940149027,12584246551277.604,21550441380203.715,16021134744719.744,11612732527469.955,2.0480523882806423e-05,3.5072765586232e-05,2.6073967275816e-05,1.889941085502641e-05,1.1513413846758549e-05,1.9716647252539416e-05,1.465784652732458e-05,1.062456897484275e-05
85,85,2.25,0.02,525,1,100000.0,,214.16,0.2141599999999999,105.0,0.0076342143725969,0.0250351958355415,0.0008832687980223,849698843766.1536,1521753656224.4775,1137883478400.0,824781558400.0,2.842222145220872,3.037817941035668,12052812813177.455,21585779598035.773,16140655797028.35,11699365967234.203,1.9376750914486345e-05,3.4702461661804e-05,2.5948587422976e-05,1.880853073207137e-05,1.0909484585098826e-05,1.953815540257764e-05,1.4609555324591952e-05,1.0589565660177505e-05
86,86,2.25,0.02,530,1,100000.0,,209.88,0.2098799999999999,106.0,0.0074563379167284,0.0272449162037414,0.0009131349434933,788009340164.0627,1482632277448.2354,1115142811200.0,808298251200.0,2.902045777344425,3.049894166761507,11451043881837.045,21545033040030.977,16204819682603.91,11745874410798.588,1.8143786729154668e-05,3.4137366740064e-05,2.5675981625724e-05,1.861093560168732e-05,1.0232306178188856e-05,1.925198933474223e-05,1.4480136332177234e-05,1.0495757814052116e-05
87,87,2.25,0.02,535,1,100000.0,,213.84,0.2138399999999999,107.0,0.0082316901810463,0.027209262397916,0.0008278153019165,757457351655.7771,1501691580272.0928,1136183241600.0,823549161600.0,2.64674968390086,2.8322901195861183,10032449369166.316,19889759752479.95,15048637154989.75,10907829000154.842,1.7609408470866418e-05,3.4911405079716e-05,2.6414047939915995e-05,1.914591435511532e-05,9.946350391977568e-06,1.971906484954589e-05,1.4919489005873604e-05,1.081421747163325e-05
88,88,2.25,0.02,540,1,100000.0,,215.44,0.21544,108.0,0.0088263728037099,0.0247570792718898,0.0008836272884999,717296173778.8623,1503899863491.954,1144684425600.0,829711145600.0,2.4596187820419035,2.649492799867274,8821347232637.584,18495042053672.992,14077391123966.8,10203832650560.846,1.6836552023500122e-05,3.5299907089164e-05,2.6868314075292003e-05,1.947518386132811e-05,9.526263086946203e-06,1.997298505102812e-05,1.5202318635478049e-05,1.1019223227578368e-05
89,89,2.25,0.02,545,1,100000.0,,212.96,0.2129599999999999,109.0,0.0089866810672265,0.0261768890774603,0.0009303283322706,670393820800.0,1477627993600.0,1131507590400.0,820160070400.0,2.4493994001372448,2.6039043735324987,8197038889792.834,18067252042585.887,13835168873627.816,10028260679523.305,1.580642032918798e-05,3.4839236926644e-05,2.6678474688472e-05,1.933758099751948e-05,9.000670905237663e-06,1.9838552919367957e-05,1.519155924769057e-05,1.101142441091986e-05
90,90,2.25,0.02,550,1,100000.0,,214.88,0.21488,110.0,0.0092998423581457,0.0253214461145211,0.0009151601097454,676437942400.0,1481803377779.775,1141709011200.0,827554451200.0,2.3858749036827342,2.565837826753441,8077206161863.297,17693908965554.57,13632912174619.451,9881657271905.922,1.6101804773017412e-05,3.5272575953304e-05,2.717703199898e-05,1.969895444508107e-05,9.182174527546337e-06,2.0114450088359457e-05,1.549790563686564e-05,1.1233476015561582e-05
91,91,2.25,0.02,555,1,100000.0,,213.44,0.21344,111.0,0.0080947359030233,0.0260349129239366,0.0008710871274309,671904851200.0,1462873688483.1023,1134057945600.0,822008665600.0,2.7690272161790555,2.9591120596167464,9315225581432.324,20281143053253.28,15722472559638.082,11396250728478.396,1.614587109674319e-05,3.5152849340012e-05,2.7251408251016e-05,1.975286520327708e-05,9.216808121267572e-06,2.0066868200636547e-05,1.5556361089410896e-05,1.1275846768070488e-05
92,92,2.25,0.02,560,1,100000.0,,219.96,0.21996,112.0,0.0078719817323235,0.0243427056819787,0.0008963554930649,692429680800.0,1498184977305.205,1168700270400.0,847118750400.0,2.877748227559363,3.1705757017461687,9980908897582.902,21595330449922.805,16846029641545.816,12210647965592.916,1.6793954418090556e-05,3.6336469848688e-05,2.8345259618024e-05,2.054573059965695e-05,9.599573011993404e-06,2.077024783006e-05,1.6202401320924482e-05,1.1744121489561397e-05
93,93,2.25,0.02,565,1,100000.0,,220.52,0.22052,113.0,0.0077758644558343,0.0265243343390206,0.0008981491088718,694192549600.0,1492559553980.4878,1171675684800.0,849275444800.0,2.9501699399990327,3.252327554649414,10238262095485.262,22012935626546.254,17280396856465.455,12525493971568.01,1.6989551830453084e-05,3.6528651765268e-05,2.8675393861336e-05,2.078502455272e-05,9.72144783628245e-06,2.0901751041436e-05,1.6408104721646695e-05,1.1893223198687544e-05
94,94,2.25,0.02,570,1,100000.0,,225.08,0.22508,114.0,0.0089038747117774,0.024801582439526,0.0008976267909009,708547338400.0,1513754081971.0457,1195904059200.0,866837099200.0,2.5765502230442388,2.9004350981750435,9130511680353.072,19506599739446.25,15410707781027.568,11170271667495.652,1.7497562909753548e-05,3.7382127973256e-05,2.9532827767199997e-05,2.1406525511768e-05,1.0023955985252967e-05,2.1415371236072e-05,1.691868560126985e-05,1.2263311789987748e-05
95,95,2.25,0.02,575,1,100000.0,,222.0,0.222,115.0,0.0085108794909274,0.0260369802840876,0.000908129095588,698851560000.0,1483460436286.4722,1179539280000.0,854975280000.0,2.703528265131568,3.001506054866204,9448681030597.717,20056826494001.383,15947722030957.312,11559520178742.92,1.7414663470266458e-05,3.6966311228352e-05,2.939290800346e-05,2.1305106304104e-05,9.972595366253216e-06,2.1168945624052e-05,1.683199785379553e-05,1.2200477188015502e-05
96,96,2.25,0.02,580,1,100000.0,,232.36,0.23236,116.0,0.0088312288905672,0.0237672743306504,0.0008624539899943,731464632800.0,1542626342924.6072,1234584446400.0,894874126400.0,2.65203758840867,3.0840351645488147,9708481017296.38,20474754206140.598,16386218997687.348,11877359587116.98,1.8387885612876625e-05,3.8779232057356e-05,3.1035536869272004e-05,2.249574666538e-05,1.0529367527962112e-05,2.2205967308064e-05,1.7771731943744692e-05,1.2881632474916872e-05
